id,f0,f1,f2,product
gcIjv,-0.4536492524587719,0.8115565091311276,1.738519149482601,5.0969422088678
fiM4W,1.2378142394199092,-0.5211908097465587,2.0598015820596984,55.26968464660029
xFatK,0.4778110397983133,0.8028633461337534,3.788474485456669,97.19527162571863
gTYJq,1.85267056396412,-0.17668969634435822,-1.3506339998184784,85.38899084891196
iu31l,2.122795534124376,0.2729900315015051,6.6276095744337455,89.16241021068602
V0vSt,0.43310580346317895,-0.4675951142520009,1.6301561661772064,80.24234994317416
xovRM,0.5779924638028259,-0.3686353525928945,5.984319512294069,44.739709373776684
9t1dK,0.7815038387476105,0.7856181650382363,4.880993365526964,60.156737582453616
LNSOk,0.366288897913144,0.9102052957910206,6.890738552629912,121.94754252389043
4ylZ7,0.15612728942694426,-0.006118632352270316,-5.191853286446545,108.08446248454395
1hurx,1.5035426055548842,-0.2281073619139623,1.859689548000801,85.02167414166438
Rsqjh,-0.5591426447176502,0.7370064324463877,3.6348963701860177,117.86490742438747
TzsDP,0.19195980645482447,0.4048025630502358,0.368811023414279,44.510617704935214
pGOSY,-0.219096932137424,0.9701478721824351,4.091294332816812,153.51201824809965
F8Mlo,0.523091475701724,-0.32893607600889657,-6.099246139142702,28.81065297540868
xGOJz,0.2775147201567273,0.8722009603724198,4.233838506774829,47.21333450186006
d7THs,1.9359977556177828,0.2515457555086994,-1.6399813071747955,132.75979577757676
563iG,1.0809501157144177,-0.431021048392274,8.161437970462487,183.39843352555684
zWBQ4,0.00624489839712622,0.12960113925683386,-6.555899174651325,84.93522940203519
KdCPg,-0.04626321761084395,0.11585177286366355,-7.288949466656701,54.53196673593378
y9EPZ,-0.5243480661028883,0.8252490645902565,-0.3691210048399763,8.564104122954221
NDc1S,0.763198044128556,0.6585875545358101,-0.5586190968099233,0.03825186934546829
Umlzl,0.9102229679143652,-0.3988740839804886,5.12774453162412,113.4504120343163
GQdqk,1.8188428592337127,0.255492683212319,1.7231692411959187,152.0072843942897
dkRbn,1.5537114212719865,-0.4691554547957646,3.3895244809989262,87.95968557055525
uH1FX,2.076329105385297,-0.09416144174020752,6.340638142114062,121.251627811842
UwVmP,0.4549583529339543,0.8910750492276411,1.947117712192285,96.49427135972994
Yk19l,0.19652734275476774,0.1821316492022448,4.3746342340318485,124.38391996185634
iMlcb,0.3105167693258413,0.9832579503902924,2.973677649711482,90.38628310662251
beVvq,-0.30272453532149024,0.9783871838657884,2.257682488654312,137.87435479771304
GZ1Ug,-0.8201122667646362,0.5444341342470531,8.104956148448371,131.89517125859683
FTqfL,-0.4609164105191943,0.9809087942076228,4.247858200332263,101.5426724539417
98hPp,0.8117320710735602,0.7350768434428155,0.8367124463880431,49.29248809633962
9YNkX,1.835745855075176,0.19815011034908814,3.0660474439759686,143.22380261010161
wCk7R,-0.008102215016285122,0.09082285978367144,4.434415294764138,129.4145133466926
h2PWW,-0.8243321068944354,0.6885046787000599,1.9402509244470496,84.84685273012292
IdNou,0.263671869621772,-0.10992538082080572,5.530220113825403,132.849348911334
J8f83,0.6578982876354154,-0.43669055731278494,7.347490148772026,77.82906248563322
6jR2n,1.9119232897899865,-0.04807813839296729,5.881118201873428,97.92655156914779
Cu9T7,-0.2301375579015457,1.0266444121397122,-1.9428977759735917,150.64090309564065
zAvx3,0.7739986869046266,-0.12812273628959064,4.722143470231328,97.02311435674791
5QaNX,0.6774545858709571,0.5008061424063289,-0.08221585675049292,54.73851379630907
2b6HW,1.8179462070923016,-0.12853304372477778,3.463795991995292,159.4698288258866
TaDfd,0.4254009194064278,0.8302052793256127,3.2488238705225383,96.32022069886278
3UfT3,0.2923982217908596,-0.2962324594542646,3.7882889977058385,141.81182361876205
T0g9G,1.4631956872671932,-0.4352704218276458,4.961166993953106,36.79830306858923
RVhnm,0.907536096777922,0.18737193469936794,-0.6254480597850033,38.76650260257827
jQqSG,0.8207757075736545,-0.32851851656149944,7.197365201268793,127.33503737884593
fimrf,-0.4531523079236474,0.7039856637628438,2.6477736148001165,28.921499624855823
KRR4m,1.7112359211648134,-0.19486459746231746,8.727758457438119,121.65520298808985
WTDdJ,1.0724392501868787,-0.4513052044215438,0.3049121554818264,163.66122319746052
KsSp6,-0.07672701889802798,0.004342381234167636,2.7507618787125017,34.39315129681773
ddDoZ,0.6185063173228369,-0.4564579634282986,3.172246013008393,113.79723604126002
pHLnR,0.3162017377741606,-0.023145731095227856,4.518626706535189,169.9587431163924
5Hnl5,0.61227944657072,0.9258753298199838,-5.644201108275657,40.47978923308903
0yVfY,-0.29841203746184425,0.9364891322373896,3.6209767067532272,125.81594617815641
tBs7s,-0.6998306160855532,0.7225987000038757,-0.06955813519512,33.95101161066169
u8Uww,0.3402328521130689,-0.184633630006398,2.3566074806143544,90.89196968966931
63W1i,1.9522105308678743,-0.0283068319712366,0.4466141783459394,90.02888843950817
QTgf9,1.2700418065790189,-0.345727458064763,0.3109519959450125,81.25190328035399
ARqkK,0.8332019356720689,0.5726743973409921,6.319014516878086,143.41188034301226
fr5AF,0.7888419761993246,-0.4798395769156405,0.971889383543032,159.74902041756198
wpTgw,1.6861919619910395,-0.04159792403283946,10.594881318928516,156.86978841590656
sGL38,-0.8490437618570732,0.4457836685064944,8.245360465571471,77.01271983334156
9q0yK,-1.0240223656625815,0.3491006396590228,5.230660626795325,107.23976242308326
YDbFZ,0.7645870381648423,0.7796271621026812,3.725687443692187,80.98129597626397
Tvpay,1.0707998791848456,-0.4235142071545637,2.205289628638321,75.68386300144549
784nu,1.4748993010852542,-0.24690814181006784,-0.9495412843198824,102.46311323169586
jJjWG,0.9042944815815824,0.31161023562542245,3.435605328159821,24.106993356457878
xD9t1,-1.0241894290384492,0.4554954393167499,7.948170038643477,139.07731133274234
c3WAS,0.7244833864357348,0.752263758739772,3.987682561013225,26.11977453196152
jrLyk,0.6343469915768135,0.6173688671004286,-5.151250973580108,9.079286512091592
5fsO0,0.0894707174957919,0.21086348524818016,3.3686475450881517,74.27358061807516
dSiqW,0.12643852222765312,0.8439799836174133,1.2030095771561438,32.96632775437787
zTpxQ,1.9474132324588544,-0.04154640603054098,3.5698613847810954,32.06531177423952
f2cG2,-1.0085743019343036,0.2551006010291368,3.0860090732014447,20.913370101536984
iET4v,-0.3723320776926738,1.0068529072528127,1.4568873318729465,37.99838092001556
DJcMQ,-0.9471802575888412,0.35207247102310746,2.639811200304167,41.37290296715669
0zO5D,0.8649881699119562,-0.3570301773129825,6.3163695243203035,91.12298702128415
GSpDs,0.5132453676855674,-0.23730402014140245,-1.5115108586179855,27.690296073333183
Xyf1j,0.5318877478712896,-0.39925410210104817,-3.0253572912042346,136.84539151755087
vOent,1.3083903612266314,-0.3317316613389322,0.1726246509420446,74.68123908622276
wSmRi,0.3054566789023743,-0.3394937821346016,6.047700927972763,72.2868285761106
Rcpte,1.5973322907167145,-0.3639811900103499,3.8062147866818927,80.40039287325345
eClri,1.3161347651001285,-0.4213456179488673,-3.680252186174593,39.79373605396929
aZTR9,0.7870237651899948,0.4540450858194733,4.653448192595689,107.2022413914562
vBFuE,0.9943697887088602,0.032208079337241464,0.6939162018848242,21.101028555105692
xkJIh,-0.392835767587668,0.8009455241802304,9.185722318252145,85.07463550415619
4G0OU,-0.8558518759154568,0.3504892924195827,-1.7293116183810715,122.76621502918832
XadEF,0.4318244461445041,-0.10013957395438004,10.5751454892921,152.1501674258922
5ubWL,0.7893993649248807,0.5112427104165964,-1.462344285289929,9.628518472907741
RR73B,0.3458538736370472,0.8729826349334839,-1.8705325841360887,74.91245845434592
J9ky1,-0.7321907939415213,0.7265672926973124,7.31813036654651,117.78908846571721
NZEn6,0.5352192461668427,-0.31667977649825924,1.181774175042404,99.14365817948837
kvxxd,0.6177460579754527,-0.43708280923441184,3.233384134953865,54.676218668441166
xcwQ0,-0.617271436415912,0.8077126247050949,-6.188724376916494,35.659733474537205
ieVRJ,2.0536131438817087,0.3304538642631874,2.440258931035989,23.777708443398822
Aj4tI,0.7526634462899766,0.7551691002576595,5.704354510746134,122.48504002595611
YGndO,0.5517956031896035,0.939031515182576,7.891065709759303,116.81437889625185
sJDHR,1.8486580892038635,0.11313674073843386,4.3774886031324405,94.40213250957234
0uBnw,0.041408317088666484,0.353701453775254,-1.4247726422125508,59.86518956421618
29sFy,2.116168661246867,0.03559555497153788,3.2650246452941625,182.57311590730475
bXyp9,0.35543173387714705,-0.16521778418246774,3.0513108742529838,48.75787691854789
2P85V,0.5611485272596994,0.7663552631044309,8.424625635233008,152.42764184183685
UTnEd,1.0068834757902372,0.2792130382438873,5.120130087032555,112.88498852392496
uSxWG,1.9015189199524491,0.11824308270374286,0.4881062400368017,103.57845154119127
FvtZc,-0.7879512763238421,0.8379175525873674,4.054909833779893,61.30192909970895
mOGMd,1.4208788319811936,-0.4480967908494009,2.7783051977457816,129.90097640055407
aBYpV,0.14444707435177814,-0.08727524873273708,5.960131987477312,110.27596378763971
CV21W,0.6216740651426145,-0.4306350532965849,1.3822164062278075,100.8334905192294
crrAM,1.5394527675091072,-0.3206892273739342,0.9244203640300914,55.960872793875474
Ui1xx,1.7235322988396145,0.323983386288757,-0.6680901998879336,125.029226695716
BmurB,1.0198135807531052,0.02301289202339066,4.137863383879732,31.21734610680641
e0faV,-0.4376566701303398,1.0826039632697932,1.9477628713432888,81.49789609631767
l1JuD,0.6477748074261175,0.6404431545004345,2.536451060136582,133.59669608224812
tuHRH,-0.3429287114609593,1.1614140455464748,1.6240282719712589,106.42597882403781
PZBES,2.0475121581978453,-0.058997920572010275,3.9462165141332575,81.92549637970062
bnhlD,0.2896227648244999,0.03905358620022892,4.406327851259968,123.08470681822293
ObjUw,-0.8758801602583692,0.8513734481697576,1.045443426854545,112.15920980864071
2RWcb,-0.8636576752203274,0.4012472207907231,8.02724387798502,98.69385876708837
cnLYU,1.9186115844888576,0.05928503890147585,-0.4625587972845024,109.97586885676705
GNskf,1.2146571394817398,-0.526582993168243,1.3583730483751215,96.08443143305864
ZcNFJ,0.5423422798245049,0.7417314779010074,0.041420369001668116,54.36168066969932
nE3SX,1.2438466195666622,-0.6219206082421654,2.9822909438579366,80.02758730356163
2jpYc,2.1861382412424963,0.6834711227271031,3.869894589583863,91.51658393621858
Y0xhc,0.18121764375329769,-0.14604897450453366,-1.5669420472315854,40.48268883421592
A2gkV,0.06299622128880633,1.010344380994908,7.333619328286855,139.03416406635085
C6tAc,1.9985239354237303,0.1443437097969241,3.082195378901748,63.59547276485792
dERob,0.7722698209714914,0.68954818775132,2.0331080025219155,126.79655346662786
zAFJe,1.5531411734580487,-0.21430880039126726,2.741485048834424,110.65978326795141
BPcX9,-0.5233792443866072,0.7952910533235975,8.744248603651105,94.90469679492082
hnznG,-0.6199018554198741,0.7653897401745481,-6.68190231559697,29.01140122684862
i3HnQ,-0.5341752991991998,0.8290840089525711,2.726040732411635,61.21985633047024
XO0sT,0.21221494011122968,0.034133750130400535,3.528166810484032,101.52487166319185
aDk4O,2.079620353140419,0.2683126264194137,1.5598739985560293,63.181046765391145
zJ9Qy,1.8978911089880948,-0.07448630646686652,1.7843943452310986,106.17426971144907
GLHIf,-0.91225617994229,0.3692623264510896,2.7582494248812703,150.4184622684628
VFWn1,-0.7822858541087743,0.3901940080489512,0.6761529051225699,102.42209065399234
2uqtR,0.6709483082153052,-0.3804346900137247,-1.1437775871458151,77.01266013409133
5dOdW,0.11850308033220384,1.045854706770282,-0.7628102641621651,57.8368627764406
ckEY7,0.9802513419924576,-0.4226701603451054,-0.14778497525577428,50.71177384764005
2TX3V,0.1115212789097565,-0.008276099549708545,3.8553632581160087,89.5801251901365
dzRhX,0.1303796490622846,0.21615885217127084,6.728556280592438,155.53788588070432
LXCxH,0.19030178135323653,0.8596894071653742,3.375315065227195,45.586581649204646
OykG3,0.29899155351958284,0.9658402084355906,5.199116762219759,103.23096074239251
ZR2E4,-0.012999292204890529,0.4713367846826588,-0.8107532467122349,48.1955484056157
cIKEB,-0.6885437636815346,0.6485192212035777,-0.4948428998845862,78.07319507202067
OuMlv,1.5967858228271932,-0.023108457411203043,-3.1976786705508666,74.86191558691927
0EdzI,-0.146918238137634,1.0357272402718471,2.4132215506463277,8.632174893004892
5JxUm,0.7072964627205036,0.6996973697972944,-0.9340110301841992,66.28262067772704
PaAdQ,0.9747380918288346,0.42223084502115504,-0.46068119859891293,70.6314169821961
ruZb7,0.07849685027701661,1.044902212784169,-1.8891101331778577,9.356721834249788
DAs6S,0.9903881278883552,0.04118337568055978,-4.941046827912366,34.640614015274934
f8M6u,2.00593824797624,0.3897745267800897,1.8023041920455751,114.65597772970959
p4vgI,0.8469042187472001,0.6132115983761972,3.776272781880009,89.18725076705668
NiGif,0.39485315934964615,0.8599642018488991,3.392473451920277,36.04098498798475
kBtON,-0.970280189342478,0.17795677871197396,1.1634956886403611,106.74543792367395
vosdX,1.2438368587625253,-0.4568938133793987,0.3028382149026192,151.87954277756785
BtPhu,1.0721636892955928,0.06665889795792862,5.926557678637304,89.86026884656827
EVPh7,0.9104735875498592,-0.35400691278112884,3.3982782325496803,159.26540294011784
Bdurh,1.825601027871086,0.16096071675821325,3.9117467963948855,159.60072912757943
7oRo6,0.3126061031926157,-0.06410067499178415,3.36952268659362,69.87568639881334
uofMd,1.725079279757023,-0.16666744139922307,-0.6416691631318997,36.298985128070136
paleH,1.0182183197853127,0.3759318126035057,1.6711287833556898,21.951430269737347
nrsPh,-0.034343785488459386,0.2759939845565281,4.599769709404052,81.04614166874286
IOOT7,-0.40412688815271897,0.6107492924973396,5.495715389047916,66.09169164012117
pl2yv,0.1844532182828723,0.5449575822417734,5.2612538371653566,23.708919758221565
aOEuE,1.9433475406629157,0.05956413670557555,4.385768546363334,154.70578882769306
c6RVJ,0.3742053756245537,-0.4037149406161114,3.0250823964758733,76.89646837745896
psxX2,0.4024013651666937,1.131411924549862,-2.303118664152194,64.04911455398478
zTpFo,1.5062352156228374,-0.5206219173699927,-4.010770258023056,49.57140504812112
LiHZN,-0.6773804170128338,0.6648886936310318,0.1885408009056216,7.569703607942503
u9AtG,-0.862800335810615,0.7011828095136274,2.3984487666176757,118.01390922114561
RX6I0,0.7262305235409221,0.6007480360628655,-5.7651554283967235,135.97762235513136
WaO4X,1.9688197037723485,0.39111861200047404,7.490791951927812,106.63714761068456
q07lZ,0.16659836917712129,0.022541482909093868,4.698900569738447,55.12980473410269
Np4xV,0.06250000831774144,-0.1234213261240921,5.333827028850443,52.179899350168114
QX3sh,1.3202655346405159,-0.3975540045105805,4.76549589121978,111.32634660809666
RduDn,-1.0154386397426327,0.015097453742193791,0.4777748540327709,101.1384089872806
tD74p,0.8839862030362426,0.17525790963545082,2.16298213693678,56.11242625494416
o0AqK,-0.9204042877153013,0.30304057415816377,6.5498598212919426,128.64660812140204
Qfd1i,-0.9805077587657274,0.12459347415922613,1.6249016178849816,110.72081713580451
mjl0u,0.04337576925588516,0.8280789017177983,1.7129413470312516,46.4901619234621
HMk4A,1.3436190223346496,-0.4577133840453918,10.656819025047646,152.53495628736346
5J04F,-0.43494641839971704,0.8926089340307546,4.685675574782524,74.55821384236104
JWKvo,-0.6853755569178456,0.8002004188037475,1.5395439944828224,35.758632746175685
zducM,1.9390593743026567,0.16781412395505446,-0.6425340499084751,39.55760046665546
kvUsD,1.5076294839687592,-0.5792208846022271,1.6785292348981482,76.47747459082392
XEuX2,-0.9218450726137366,0.7619908378406981,0.10439523921527184,93.56470414895904
LAvzC,0.9978858849178516,0.4857459813585019,-1.5013644719037589,3.457863012069337
8eZjn,0.14531232501566024,1.0442959879885216,6.269214099712678,109.68082756391979
y16VG,1.9594322198358896,0.2988339993464957,3.371772577609833,122.31085821695645
2TbRK,1.2703807912260712,-0.3873565372936222,4.447481186058254,150.04263565408976
NjSNM,1.8512003174251563,0.4997984779417657,4.5756696422063765,134.95117917994105
si1qM,0.0837137779784755,-0.17411721777755032,8.576177370440298,157.00612248447686
IFxgH,-0.02095050212943541,0.5039652813843327,0.12735001405667412,63.72608643358886
wNk3c,0.6877774409078053,-0.4703371590321687,-1.4698015162528657,57.36666237779604
DeTPP,2.015258148543224,0.34875100778886,5.350696342185048,159.70113308065834
hLbxb,0.05069741565360293,1.0084870816812412,4.985345955513832,56.63812499772648
q6TgK,1.6371455652781162,-0.3322704285553069,0.9399264802747798,25.334734983034927
B2qob,0.21001405107740465,-0.25278660958980104,2.627947462171167,152.74223237535068
CClhl,1.7830160532851551,0.2840189753194669,-4.779100911277483,39.26068024777901
VgZB1,-0.3086657469594304,0.8931299395876751,8.058789139158367,102.52154528408445
cLONy,-1.135675935068249,0.21346287841696227,-2.7343628106805973,44.96938574477217
s0hVr,-0.9581132554621344,0.459676199582117,7.143220720754434,127.34730505948917
oeVv9,1.8231225063737575,0.015147726049496326,1.730289705851522,147.15487008286593
H3YFJ,-0.8239131621719641,0.4151189306682313,-1.599617737555863,52.84002642783957
JtvBJ,0.7071563602357401,-0.41939239683388896,3.4918063398586408,59.47650843242576
3oOC0,1.7877024139588586,0.30661601644410963,-4.47970153712342,55.52338826029322
